"","A","B"
"EV_absent",0.722118371015024,0.739746327751131
"EV_present",0.277881628984976,0.260253672248869
"SD_absent",0.00617963338076129,0.0154778127323131
"SD_present",0.00617963338076129,0.0154778127323131
"post.theta_absent",3793.74857382477,593.748573824767
"post.theta_present",1459.88950838078,208.889508380785
"opt.theta_absent",9.74857382476741,NA
"opt.theta_present",3.8895083807849,NA
"max.spread_absent",1.05772923389909,NA
"max.spread_present",1.05772923389909,NA
