"","A","B"
"EV_absent",0.723740724991346,0.728874143263068
"EV_present",0.276259275008654,0.271125856736932
"SD_absent",0.00617699638948165,0.0155130008988213
"SD_present",0.00617699638948165,0.0155130008988213
"post.theta_absent",3791.79901258868,597.799012588676
"post.theta_present",1447.36866397674,222.368663976736
"opt.theta_absent",10.7990125886755,NA
"opt.theta_present",4.36866397673615,NA
"max.spread_absent",0.307435250160406,NA
"max.spread_present",0.307435250160396,NA
