"","A","B"
"EV_absent",0.590183616208281,0.577313274722948
"EV_present",0.409816383791719,0.422686725277051
"SD_absent",0.00856240410045398,0.00938923953360015
"SD_present",0.00856240410045398,0.00938923953360015
"post.theta_absent",1946.43771369464,1597.43771369464
"post.theta_present",1351.5828687807,1169.5828687807
"opt.theta_absent",10.4377136946399,NA
"opt.theta_present",7.58286878070178,NA
"max.spread_absent",1.01283960177715,NA
"max.spread_present",1.01283960177715,NA
