"","A","B"
"EV_absent",0.722741218509267,0.733510415462291
"EV_present",0.277258781490733,0.266489584537709
"SD_absent",0.00626706109237587,0.0142769168349116
"SD_present",0.00626706109237587,0.0142769168349116
"post.theta_absent",3686.70145250386,702.701452503856
"post.theta_present",1414.29646775878,255.296467758779
"opt.theta_absent",10.7014525038561,NA
"opt.theta_present",4.29646775877899,NA
"max.spread_absent",0.69069309686957,NA
"max.spread_present",0.690693096869566,NA
