"","A","B"
"EV_absent",0.753062694029947,0.771127928682037
"EV_present",0.246937305970053,0.228872071317963
"SD_absent",0.00713965291273084,0.00855567631350836
"SD_present",0.00713965291273084,0.00855567631350836
"post.theta_absent",2746.47537910932,1858.47537910932
"post.theta_present",900.598630641187,551.598630641187
"opt.theta_absent",10.4753791093158,NA
"opt.theta_present",3.5986306411874,NA
"max.spread_absent",1.62116735611698,NA
"max.spread_present",1.62116735611698,NA
