"","A","B"
"EV_absent",0.759096094859055,0.764308005428633
"EV_present",0.240903905140945,0.235691994571367
"SD_absent",0.00622420520348821,0.0115887886376333
"SD_present",0.00622420520348821,0.0115887886376333
"post.theta_absent",3582.42853222478,1024.42853222478
"post.theta_present",1136.90615607967,315.906156079665
"opt.theta_absent",11.4285322247788,NA
"opt.theta_present",3.90615607966547,NA
"max.spread_absent",0.396207559604988,NA
"max.spread_present",0.396207559604982,NA
