"","A","B"
"EV_absent",0.720988731111587,0.743386608512824
"EV_present",0.279011268888413,0.256613391487176
"SD_absent",0.00626931163675966,0.0142523464589586
"SD_present",0.00626931163675966,0.0142523464589586
"post.theta_absent",3689.38619591957,697.386195919569
"post.theta_present",1427.73427589619,240.734275896192
"opt.theta_absent",9.38619591956849,NA
"opt.theta_present",3.73427589619193,NA
"max.spread_absent",1.43850181725503,NA
"max.spread_present",1.43850181725503,NA
