"","A","B"
"EV_absent",0.724022374666458,0.725900532218305
"EV_present",0.275977625333541,0.274099467781695
"SD_absent",0.00648556253948467,0.012308169393632
"SD_present",0.00648556253948467,0.012308169393632
"post.theta_absent",3438.6748567556,952.674856755602
"post.theta_present",1310.72927366195,359.729273661949
"opt.theta_absent",11.6748567556017,NA
"opt.theta_present",4.72927366194923,NA
"max.spread_absent",0.134999277538511,NA
"max.spread_present",0.134999277538511,NA
