"","A","B"
"EV_absent",0.563432678162342,0.594965689517344
"EV_present",0.436567321837658,0.405034310482656
"SD_absent",0.0109504507530962,0.00775374897930391
"SD_present",0.0109504507530962,0.00775374897930391
"post.theta_absent",1155.20624219649,2384.20624219649
"post.theta_present",895.094152101265,1623.09415210126
"opt.theta_absent",8.20624219648982,NA
"opt.theta_present",6.09415210126453,NA
"max.spread_absent",2.35011651312191,NA
"max.spread_present",2.35011651312191,NA
