"","A","B"
"EV_absent",0.756985053616148,0.779919615480796
"EV_present",0.243014946383852,0.220080384519204
"SD_absent",0.00595592006770395,0.0140551464232564
"SD_present",0.00595592006770395,0.0140551464232564
"post.theta_absent",3924.87761899948,676.877618999485
"post.theta_present",1260.00364153557,191.003641535566
"opt.theta_absent",8.87761899948486,NA
"opt.theta_present",3.00364153556572,NA
"max.spread_absent",1.50242822103287,NA
"max.spread_present",1.50242822103288,NA
