"","0","1"
"EV_n",0.767829216050299,0.757610969146218
"EV_y",0.232170783949701,0.242389030853782
"SD_n",0.0106625683074064,0.00639309214982087
"SD_y",0.0106625683074064,0.00639309214982087
"post.theta_n",1203.19528373083,3403.19528373083
"post.theta_y",363.813705481701,1088.8137054817
"opt.theta_n",11.1952837308263,NA
"opt.theta_y",3.81370548170063,NA
"max.spread_n",0.821911471167436,NA
"max.spread_y",0.821911471167439,NA
