"","A","B"
"EV_absent",0.589055542488589,0.580174072360791
"EV_present",0.410944457511411,0.419825927639209
"SD_absent",0.00924765930718572,0.00867368013169651
"SD_present",0.00924765930718572,0.00867368013169651
"post.theta_absent",1666.78092312891,1877.78092312891
"post.theta_present",1162.80101423347,1358.80101423347
"opt.theta_absent",10.7809231289054,NA
"opt.theta_present",7.80101423346704,NA
"max.spread_absent",0.700497777858868,NA
"max.spread_present",0.700497777858868,NA
