"","A","B"
"EV_absent",0.726680814463736,0.707209031986513
"EV_present",0.273319185536264,0.292790968013487
"SD_absent",0.00609498578701744,0.0170596304250957
"SD_present",0.00609498578701744,0.0170596304250957
"post.theta_absent",3884.46197521515,502.461975215152
"post.theta_present",1461.02382528963,208.023825289633
"opt.theta_absent",9.46197521515183,NA
"opt.theta_present",4.02382528963325,NA
"max.spread_absent",1.07485469682459,NA
"max.spread_present",1.07485469682459,NA
