"","0","1"
"EV_n",0.592872091325548,0.579436404161819
"EV_y",0.407127908674452,0.420563595838181
"SD_n",0.0104560774921537,0.00794683410230845
"SD_y",0.0104560774921537,0.00794683410230845
"post.theta_n",1308.33375300621,2235.33375300621
"post.theta_y",898.438621927187,1622.43862192719
"opt.theta_n",10.3337530062069,NA
"opt.theta_y",7.43862192718703,NA
"max.spread_n",1.0230299188125,NA
"max.spread_y",1.02302991881252,NA
