"","A","B"
"EV_absent",0.586752216153907,0.580204771532438
"EV_present",0.413247783846093,0.419795228467562
"SD_absent",0.0079831266593799,0.0103729183266286
"SD_present",0.0079831266593799,0.0103729183266286
"post.theta_absent",2231.8233073133,1312.8233073133
"post.theta_present",1571.86630112592,949.866301125922
"opt.theta_absent",10.8233073132998,NA
"opt.theta_present",7.86630112592161,NA
"max.spread_absent",0.500216465671644,NA
"max.spread_present",0.500216465671649,NA
