"","A","B"
"EV_absent",0.584916688251542,0.581073902197861
"EV_present",0.415083311748458,0.418926097802139
"SD_absent",0.00689679452370363,0.0159132488128943
"SD_present",0.00689679452370363,0.0159132488128943
"post.theta_absent",2984.99515623248,557.995156232483
"post.theta_present",2118.28744142319,402.287441423195
"opt.theta_absent",9.99515623248316,NA
"opt.theta_present",7.28744142319477,NA
"max.spread_absent",0.221569136997718,NA
"max.spread_present",0.221569136997715,NA
