"","A","B"
"EV_absent",0.760771968577755,0.759334889613303
"EV_present",0.239228031422245,0.240665110386697
"SD_absent",0.00690032785844693,0.00902965689827591
"SD_present",0.00690032785844693,0.00902965689827591
"post.theta_absent",2907.15363284694,1701.15363284694
"post.theta_present",914.167016337591,539.167016337591
"opt.theta_absent",12.1536328469374,NA
"opt.theta_present",4.16701633759068,NA
"max.spread_absent",0.126454626938712,NA
"max.spread_present",0.126454626938707,NA
