"","A","B"
"EV_absent",0.725634903344047,0.723446654782198
"EV_present",0.274365096655953,0.276553345217802
"SD_absent",0.00856121363733382,0.00772887436909169
"SD_present",0.00856121363733382,0.00772887436909169
"post.theta_absent",1970.31020465784,2422.31020465784
"post.theta_present",744.98118441093,925.98118441093
"opt.theta_absent",12.3102046578434,NA
"opt.theta_present",4.98118441093012,NA
"max.spread_absent",0.189723905188111,NA
"max.spread_present",0.189723905188101,NA
