"","A","B"
"EV_absent",0.589401041244298,0.545462013530203
"EV_present",0.410598958755702,0.454537986469797
"SD_absent",0.00672922592453492,0.0186949101167363
"SD_present",0.00672922592453492,0.0186949101167363
"post.theta_absent",3149.40239294183,386.402392941829
"post.theta_present",2193.99229515213,321.992295152126
"opt.theta_absent",6.40239294182896,NA
"opt.theta_present",4.99229515212622,NA
"max.spread_absent",2.21142233175372,NA
"max.spread_present",2.21142233175371,NA
