"","A","B"
"EV_absent",0.584118742683499,0.584506574978891
"EV_present",0.415881257316501,0.415493425021109
"SD_absent",0.00900285837165743,0.00889108980320209
"SD_present",0.00900285837165743,0.00889108980320209
"post.theta_absent",1750.11210722503,1795.11210722503
"post.theta_present",1246.04600128703,1276.04600128703
"opt.theta_absent",11.1121072250346,NA
"opt.theta_present",8.04600128702601,NA
"max.spread_absent",0.030650976950878,NA
"max.spread_present",0.030650976950878,NA
