"","A","B"
"EV_absent",0.595447666608255,0.578857426607234
"EV_present",0.404552333391745,0.421142573392766
"SD_absent",0.0109716001018626,0.00774490023147856
"SD_present",0.0109716001018626,0.00774490023147856
"post.theta_absent",1190.98115284154,2351.98115284154
"post.theta_present",809.162973384562,1711.16297338456
"opt.theta_absent",9.98115284153686,NA
"opt.theta_present",7.16297338456179,NA
"max.spread_absent",1.23533052052711,NA
"max.spread_present",1.23533052052711,NA
