"","A","B"
"EV_absent",0.76186716895797,0.759328992633153
"EV_present",0.23813283104203,0.240671007366847
"SD_absent",0.00911170737759741,0.00686451054534474
"SD_present",0.00911170737759741,0.00686451054534474
"post.theta_absent",1664.10022650547,2944.10022650547
"post.theta_present",520.139092773131,933.139092773131
"opt.theta_absent",12.1002265054713,NA
"opt.theta_present",4.13909277313065,NA
"max.spread_absent",0.222488986774635,NA
"max.spread_present",0.222488986774638,NA
