"","A","B"
"EV_absent",0.730552593004468,0.721651671959291
"EV_present",0.269447406995532,0.278348328040709
"SD_absent",0.0101881646955926,0.0069426408425195
"SD_present",0.0101881646955926,0.0069426408425195
"post.theta_absent",1384.70097970939,3006.70097970939
"post.theta_present",510.714891740295,1159.7148917403
"opt.theta_absent",11.7009797093948,NA
"opt.theta_present",4.71489174029524,NA
"max.spread_absent",0.721962496421552,NA
"max.spread_present",0.721962496421561,NA
