"","A","B"
"EV_absent",0.604167378889356,0.576782702431825
"EV_present",0.395832621110644,0.423217297568175
"SD_absent",0.01195284664263,0.00745949780184056
"SD_present",0.01195284664263,0.00745949780184056
"post.theta_absent",1010.70380807647,2529.70380807647
"post.theta_present",662.183281482146,1856.18328148215
"opt.theta_absent",8.70380807647464,NA
"opt.theta_present",6.18328148214578,NA
"max.spread_absent",1.94361988072594,NA
"max.spread_present",1.94361988072593,NA
