"","A","B"
"EV_absent",0.583195553366178,0.587718253092842
"EV_present",0.416804446633822,0.412281746907158
"SD_absent",0.00730413758454498,0.0126622770281782
"SD_present",0.00730413758454498,0.0126622770281782
"post.theta_absent",2656.60834493604,887.608344936038
"post.theta_present",1898.65331575773,622.653315757735
"opt.theta_absent",10.6083449360382,NA
"opt.theta_present",7.65331575773471,NA
"max.spread_absent",0.309394131694538,NA
"max.spread_present",0.309394131694542,NA
