"","A","B"
"EV_absent",0.582266675518041,0.586821978851184
"EV_present",0.417733324481959,0.413178021148816
"SD_absent",0.00853628442524891,0.00942242724276293
"SD_present",0.00853628442524891,0.00942242724276293
"post.theta_absent",1943.01033942893,1602.01033942893
"post.theta_present",1393.96637781191,1127.96637781191
"opt.theta_absent",11.0103394289305,NA
"opt.theta_present",7.96637781191032,NA
"max.spread_absent",0.358285359089936,NA
"max.spread_present",0.358285359089936,NA
