"","A","B"
"EV_absent",0.717405010935931,0.72949333162169
"EV_present",0.282594989064069,0.27050666837831
"SD_absent",0.00892651329491545,0.00748811751207191
"SD_present",0.00892651329491545,0.00748811751207191
"post.theta_absent",1824.56285093757,2566.56285093757
"post.theta_present",718.718591378025,951.718591378025
"opt.theta_absent",11.5628509375689,NA
"opt.theta_present",4.71859137802531,NA
"max.spread_absent",1.0375016256655,NA
"max.spread_present",1.0375016256655,NA
