"","A","B"
"EV_absent",0.758398314757117,0.772134003602209
"EV_present",0.241601685242883,0.227865996397791
"SD_absent",0.00591655660086353,0.014618571651108
"SD_present",0.00591655660086353,0.014618571651108
"post.theta_absent",3968.93194410789,634.93194410789
"post.theta_present",1264.37602464593,187.376024645934
"opt.theta_absent",9.93194410789026,NA
"opt.theta_present",3.37602464593373,NA
"max.spread_absent",0.870974264956919,NA
"max.spread_present",0.870974264956919,NA
