"","A","B"
"EV_absent",0.726470100784945,0.710193030324109
"EV_present",0.273529899215055,0.289806969675891
"SD_absent",0.00613002856179749,0.0163378341253714
"SD_present",0.00613002856179749,0.0163378341253714
"post.theta_absent",3840.90144926336,546.901449263361
"post.theta_present",1446.17291912881,223.172919128811
"opt.theta_absent",9.90144926336129,NA
"opt.theta_present",4.17291912881082,NA
"max.spread_absent",0.932784059864634,NA
"max.spread_present",0.93278405986463,NA
