"","A","B"
"EV_absent",0.760099985054125,0.760604045020277
"EV_present",0.239900014945876,0.239395954979723
"SD_absent",0.00647523018672937,0.0103069656519102
"SD_present",0.00647523018672938,0.0103069656519102
"post.theta_absent",3304.9236253155,1302.9236253155
"post.theta_present",1043.08807090913,410.088070909131
"opt.theta_absent",11.9236253155034,NA
"opt.theta_present",4.08807090913108,NA
"max.spread_absent",0.0414107956272254,NA
"max.spread_present",0.0414107956272345,NA
