"","A","B"
"EV_absent",0.72520748269871,0.724062187746397
"EV_present",0.27479251730129,0.275937812253603
"SD_absent",0.0101534501380679,0.00695362881681857
"SD_present",0.0101534501380679,0.00695362881681857
"post.theta_absent",1401.12682210462,2991.12682210462
"post.theta_present",530.908982173925,1139.90898217392
"opt.theta_absent",12.1268221046238,NA
"opt.theta_present",4.90898217392472,NA
"max.spread_absent",0.0930655943048824,NA
"max.spread_present",0.0930655943049004,NA
