"","A","B"
"EV_absent",0.582782446376406,0.594995306601738
"EV_present",0.417217553623594,0.405004693398262
"SD_absent",0.00677964168113493,0.0176562089896658
"SD_present",0.00677964168113493,0.0176562089896658
"post.theta_absent",3082.33550893115,459.335508931145
"post.theta_present",2206.66303262811,312.663032628112
"opt.theta_absent",9.33550893114547,NA
"opt.theta_present",6.66303262811231,NA
"max.spread_absent",0.645735592622249,NA
"max.spread_present",0.645735592622246,NA
