"","0","1"
"EV_n",0.720346420014611,0.726752459207156
"EV_y",0.27965357998539,0.273247540792844
"SD_n",0.00955388978751504,0.00717448217436612
"SD_y",0.00955388978751504,0.00717448217436612
"post.theta_n",1589.08053564833,2803.08053564833
"post.theta_y",616.91437387881,1053.91437387881
"opt.theta_n",12.08053564833,NA
"opt.theta_y",4.91437387881016,NA
"max.spread_n",0.536168784561833,NA
"max.spread_y",0.536168784561838,NA
