"","A","B"
"EV_absent",0.582011890321276,0.595820883182821
"EV_present",0.417988109678724,0.404179116817179
"SD_absent",0.00694653639663452,0.0153466878619198
"SD_present",0.00694653639663452,0.0153466878619198
"post.theta_absent",2933.62676029175,608.626760291749
"post.theta_present",2106.86606997046,412.86606997046
"opt.theta_absent",9.62676029174906,NA
"opt.theta_present",6.86606997045992,NA
"max.spread_absent",0.81973747327386,NA
"max.spread_present",0.819737473273863,NA
