"","A","B"
"EV_absent",0.764002921988947,0.734712006566491
"EV_present",0.235997078011053,0.265287993433509
"SD_absent",0.00585009217852346,0.0157536194371606
"SD_present",0.00585009217852346,0.0157536194371606
"post.theta_absent",4024.28569021524,576.285690215239
"post.theta_present",1243.08381111955,208.083811119548
"opt.theta_absent",8.28569021523948,NA
"opt.theta_present",3.08381111954776,NA
"max.spread_absent",1.74301256856636,NA
"max.spread_present",1.74301256856636,NA
