"","A","B"
"EV_absent",0.721908768052107,0.726240099933557
"EV_present",0.278091231947893,0.273759900066443
"SD_absent",0.00888480488818111,0.00751312196647015
"SD_present",0.00888480488818111,0.00751312196647015
"post.theta_absent",1835.20817869077,2557.20817869077
"post.theta_present",706.952631521617,963.952631521617
"opt.theta_absent",12.2081786907714,NA
"opt.theta_present",4.95263152161735,NA
"max.spread_absent",0.372248850442569,NA
"max.spread_present",0.372248850442569,NA
