"","A","B"
"EV_absent",0.580772789721337,0.590519167854699
"EV_present",0.419227210278663,0.409480832145301
"SD_absent",0.00794484647649384,0.0104594067598833
"SD_present",0.00794484647649384,0.0104594067598833
"post.theta_absent",2239.64075080506,1304.64075080506
"post.theta_present",1616.67068534137,904.670685341371
"opt.theta_absent",10.6407508050594,NA
"opt.theta_present",7.67068534137121,NA
"max.spread_absent",0.742034016759344,NA
"max.spread_present",0.742034016759349,NA
