"","A","B"
"EV_absent",0.586494237158872,0.579420719475746
"EV_present",0.413505762841128,0.420579280524254
"SD_absent",0.00760662292725616,0.0113960808278358
"SD_present",0.00760662292725616,0.0113960808278358
"post.theta_absent",2457.65920802078,1086.65920802078
"post.theta_present",1732.76424767473,788.764247674729
"opt.theta_absent",10.6592080207829,NA
"opt.theta_present",7.76424767472891,NA
"max.spread_absent",0.516258265715709,NA
"max.spread_present",0.516258265715705,NA
