"","A","B"
"EV_absent",0.718657606787982,0.734039066866197
"EV_present",0.281342393212018,0.265960933133803
"SD_absent",0.00730920547791476,0.00925832407796166
"SD_present",0.00730920547791476,0.00925832407796166
"post.theta_absent",2719.09336379759,1671.09336379759
"post.theta_present",1064.4794226236,605.479422623603
"opt.theta_absent",11.0933637975904,NA
"opt.theta_present",4.47942262360262,NA
"max.spread_absent",1.3039769822463,NA
"max.spread_present",1.3039769822463,NA
