"","A","B"
"EV_absent",0.719915346708118,0.73203389232457
"EV_present",0.280084653291882,0.26796610767543
"SD_absent",0.00728235095816879,0.00931412968998527
"SD_present",0.00728235095816879,0.00931412968998527
"post.theta_absent",2736.49543212439,1654.49543212439
"post.theta_present",1064.63958275934,605.639582759345
"opt.theta_absent",11.4954321243907,NA
"opt.theta_present",4.63958275934483,NA
"max.spread_absent",1.02498901483147,NA
"max.spread_present",1.02498901483147,NA
