"","A","B"
"EV_absent",0.572966475445361,0.603729008936561
"EV_present",0.427033524554639,0.396270991063439
"SD_absent",0.00800274653259778,0.0103358863112507
"SD_present",0.00800274653259778,0.0103358863112507
"post.theta_absent",2188.4094398655,1351.4094398655
"post.theta_present",1631.02770637324,887.027706373243
"opt.theta_absent",8.40943986550212,NA
"opt.theta_present",6.02770637324295,NA
"max.spread_absent",2.35333348218739,NA
"max.spread_present",2.35333348218738,NA
