"","A","B"
"EV_absent",0.761455258879646,0.757125323897773
"EV_present",0.238544741120354,0.242874676102227
"SD_absent",0.00645681425403693,0.0103824092467472
"SD_present",0.00645681425403693,0.0103824092467472
"post.theta_absent",3316.82341225681,1290.82341225681
"post.theta_present",1039.07717885206,414.077178852065
"opt.theta_absent",11.8234122568148,NA
"opt.theta_present",4.0771788520646,NA
"max.spread_absent",0.354146336036797,NA
"max.spread_present",0.354146336036785,NA
