"","A","B"
"EV_absent",0.77690116787154,0.752077495108577
"EV_present",0.22309883212846,0.247922504891423
"SD_absent",0.00931742392774587,0.00677723424042779
"SD_present",0.00931742392774587,0.00677723424042779
"post.theta_absent",1550.31358548611,3052.31358548611
"post.theta_present",445.1958172523,1006.1958172523
"opt.theta_absent",9.31358548611312,NA
"opt.theta_present",3.19581725230031,NA
"max.spread_absent",2.15454948356893,NA
"max.spread_present",2.15454948356892,NA
