"","A","B"
"EV_absent",0.757150294476842,0.765455933893065
"EV_present",0.242849705523158,0.234544066106935
"SD_absent",0.00695454156778373,0.00891141774070893
"SD_present",0.00695454156778373,0.00891141774070894
"post.theta_absent",2877.73306702608,1729.73306702608
"post.theta_present",923.009121173779,530.009121173779
"opt.theta_absent",11.7330670260816,NA
"opt.theta_present",4.00912117377911,NA
"max.spread_absent",0.734756277660502,NA
"max.spread_present",0.734756277660507,NA
