"","A","B"
"EV_absent",0.583707684696351,0.588229919153566
"EV_present",0.416292315303649,0.411770080846434
"SD_absent",0.00681116184816062,0.0171156271762222
"SD_present",0.00681116184816062,0.0171156271762222
"post.theta_absent",3056.77795495214,485.777954952138
"post.theta_present",2180.05211443833,340.052114438329
"opt.theta_absent",9.77795495213767,NA
"opt.theta_present",7.05211443832854,NA
"max.spread_absent",0.245492207046124,NA
"max.spread_present",0.245492207046124,NA
