"","A","B"
"EV_absent",0.755899335321745,0.789076796499228
"EV_present",0.244100664678255,0.210923203500771
"SD_absent",0.00592784054652973,0.0144239356494722
"SD_present",0.00592784054652973,0.0144239356494722
"post.theta_absent",3968.45214527405,630.452145274051
"post.theta_present",1281.52223601694,168.522236016943
"opt.theta_absent",7.4521452740512,NA
"opt.theta_present",2.52223601694345,NA
"max.spread_absent",2.12750699106978,NA
"max.spread_present",2.12750699106979,NA
