"","A","B"
"EV_absent",0.72448018430071,0.724340288112409
"EV_present",0.27551981569929,0.275659711887591
"SD_absent",0.00733479914949579,0.00920745659352471
"SD_present",0.00733479914949579,0.00920745659352471
"post.theta_absent",2687.27642101633,1705.27642101633
"post.theta_present",1021.9712288834,648.971228883396
"opt.theta_absent",12.2764210163269,NA
"opt.theta_present",4.97122888339622,NA
"max.spread_absent",0.0118839559095917,NA
"max.spread_present",0.0118839559095964,NA
