"","A","B"
"EV_absent",0.586714977600308,0.572052846866203
"EV_present",0.413285022399692,0.427947153133797
"SD_absent",0.00692222880696302,0.015619814126283
"SD_present",0.00692222880696302,0.015619814126283
"post.theta_absent",2968.42639902955,573.426399029554
"post.theta_present",2090.97469410524,428.974694105242
"opt.theta_absent",9.4263990295538,NA
"opt.theta_present",6.97469410524227,NA
"max.spread_absent",0.858189370404063,NA
"max.spread_present",0.858189370404067,NA
