"","A","B"
"EV_absent",0.579590063275866,0.588365964987762
"EV_present",0.420409936724134,0.411634035012238
"SD_absent",0.00932430484610714,0.00861188013376233
"SD_present",0.00932430484610714,0.00861188013376233
"post.theta_absent",1623.77899125041,1920.77899125041
"post.theta_present",1177.82009427005,1343.82009427005
"opt.theta_absent",10.7789912504119,NA
"opt.theta_present",7.820094270049,NA
"max.spread_absent",0.691407929762382,NA
"max.spread_present",0.691407929762386,NA
