"","A","B"
"EV_absent",0.761383018342347,0.752632038705235
"EV_present",0.238616981657653,0.247367961294765
"SD_absent",0.00587753935557027,0.0152540204013085
"SD_present",0.00587753935557027,0.0152540204013085
"post.theta_absent",4003.44661427196,601.44661427196
"post.theta_present",1254.67776967885,197.677769678846
"opt.theta_absent",10.44661427196,NA
"opt.theta_present",3.67776967884574,NA
"max.spread_absent",0.535320129028773,NA
"max.spread_present",0.535320129028777,NA
