"","A","B"
"EV_absent",0.75439036656807,0.762477316771349
"EV_present",0.24560963343193,0.237522683228651
"SD_absent",0.0104938712087107,0.00643059062594834
"SD_present",0.0104938712087107,0.00643059062594834
"post.theta_absent",1268.55123604028,3338.55123604028
"post.theta_present",413.006870025245,1040.00687002525
"opt.theta_absent",11.551236040283,NA
"opt.theta_present",4.00687002524521,NA
"max.spread_absent",0.657076548728027,NA
"max.spread_present",0.657076548728036,NA
