"","A","B"
"EV_absent",0.760802210628478,0.757380047391488
"EV_present",0.239197789371522,0.242619952608512
"SD_absent",0.00599769054965636,0.0135424135954133
"SD_present",0.00599769054965636,0.0135424135954133
"post.theta_absent",3848.10336246278,758.103362462782
"post.theta_present",1209.85166014943,242.851660149427
"opt.theta_absent",11.1033624627825,NA
"opt.theta_present",3.85166014942671,NA
"max.spread_absent",0.23105365261569,NA
"max.spread_present",0.231053652615692,NA
