"","0","1"
"EV_n",0.726293943509763,0.722229045194363
"EV_y",0.273706056490237,0.277770954805637
"SD_n",0.00699802469087101,0.0075405177061985
"SD_y",0.00699802469087101,0.0075405177061985
"post.theta_n",2947.4830061219,2547.4830061219
"post.theta_y",1110.76783358413,979.767833584127
"opt.theta_n",563.483006121896,NA
"opt.theta_y",214.767833584127,NA
"max.spread_n",0.27959462540205,NA
"max.spread_y",0.279594625402042,NA
