"","A","B"
"EV_absent",0.586264247279662,0.582652752109092
"EV_present",0.413735752720338,0.417347247890908
"SD_absent",0.00931566970305244,0.00861810085043898
"SD_present",0.00931566970305244,0.00861810085043898
"post.theta_absent",1638.04677917203,1907.04677917203
"post.theta_present",1155.99496356218,1365.99496356218
"opt.theta_absent",11.0467791720254,NA
"opt.theta_present",7.99496356218266,NA
"max.spread_absent",0.284578533993003,NA
"max.spread_present",0.284578533993007,NA
