"","A","B"
"EV_absent",0.722983393436512,0.725511733315968
"EV_present",0.277016606563488,0.274488266684032
"SD_absent",0.00876445197229505,0.00758848702995135
"SD_present",0.00876445197229505,0.00758848702995135
"post.theta_absent",1884.2838010022,2508.2838010022
"post.theta_present",721.977723271202,948.977723271202
"opt.theta_absent",12.2838010022026,NA
"opt.theta_present",4.97772327120154,NA
"max.spread_absent",0.218089422567363,NA
"max.spread_present",0.218089422567349,NA
