"","0","1"
"EV_n",0.770691478982136,0.736559179762526
"EV_y",0.229308521017864,0.263440820237474
"SD_n",0.00648974990411263,0.0102218344610598
"SD_y",0.00648974990411263,0.0102218344610598
"post.theta_n",3233.12037402092,1367.12037402092
"post.theta_y",961.969960039803,488.969960039803
"opt.theta_n",8.12037402091911,NA
"opt.theta_y",2.969960039803,NA
"max.spread_n",2.81899613509139,NA
"max.spread_y",2.81899613509139,NA
