"","A","B"
"EV_absent",0.762290263330213,0.758089532193201
"EV_present",0.237709736669787,0.241910467806799
"SD_absent",0.00763765121323502,0.00787476547884833
"SD_present",0.00763765121323502,0.00787476547884833
"post.theta_absent",2367.16341891067,2241.16341891067
"post.theta_present",738.167362266116,715.167362266116
"opt.theta_absent",12.1634189106674,NA
"opt.theta_present",4.16736226611624,NA
"max.spread_absent",0.382921447662346,NA
"max.spread_present",0.382921447662351,NA
