"","A","B"
"EV_absent",0.760577258628939,0.759222821635642
"EV_present",0.239422741371061,0.240777178364358
"SD_absent",0.00632362965249351,0.0110071159344108
"SD_present",0.00632362965249351,0.0110071159344108
"post.theta_absent",3462.77151615707,1144.77151615707
"post.theta_present",1090.04869621592,363.048696215915
"opt.theta_absent",11.7715161570707,NA
"opt.theta_present",4.048696215915,NA
"max.spread_absent",0.10669658849499,NA
"max.spread_present",0.106696588494992,NA
