"","A","B"
"EV_absent",0.711925612535391,0.731961431961148
"EV_present",0.288074387464609,0.268038568038852
"SD_absent",0.00947842219765377,0.00720648477536224
"SD_present",0.00947842219765377,0.00720648477536225
"post.theta_absent",1624.46924934241,2764.46924934241
"post.theta_present",657.327079851538,1012.32707985154
"opt.theta_absent",10.4692493424075,NA
"opt.theta_present",4.32707985153834,NA
"max.spread_absent",1.68270873884465,NA
"max.spread_present",1.68270873884464,NA
