"","A","B"
"EV_absent",0.761948309880619,0.753235306336457
"EV_present",0.238051690119381,0.246764693663543
"SD_absent",0.00610603031219124,0.0124666378822497
"SD_present",0.00610603031219124,0.0124666378822497
"post.theta_absent",3706.08263245443,900.082632454431
"post.theta_present",1157.87281491062,294.872814910618
"opt.theta_absent",11.0826324544306,NA
"opt.theta_present",3.87281491061774,NA
"max.spread_absent",0.627662644937626,NA
"max.spread_present",0.627662644937628,NA
