"","A","B"
"EV_absent",0.590746281657929,0.582084868804334
"EV_present",0.409253718342071,0.417915131195666
"SD_absent",0.0124054221113506,0.00735571744170218
"SD_present",0.0124054221113506,0.00735571744170218
"post.theta_absent",927.459594974798,2616.4595949748
"post.theta_present",642.519977934036,1878.51997793404
"opt.theta_absent",10.459594974798,NA
"opt.theta_present",7.51997793403627,NA
"max.spread_absent",0.600559371599846,NA
"max.spread_present",0.600559371599846,NA
