"","A","B"
"EV_absent",0.586339650186511,0.570567661052752
"EV_present",0.413660349813489,0.429432338947248
"SD_absent",0.00678234846706295,0.0176144960528319
"SD_present",0.00678234846706295,0.0176144960528319
"post.theta_absent",3091.00600464637,450.006004646373
"post.theta_present",2180.69275163447,338.692751634466
"opt.theta_absent",9.00600464637261,NA
"opt.theta_present",6.69275163446606,NA
"max.spread_absent",0.835596096093924,NA
"max.spread_present",0.835596096093921,NA
