"","A","B"
"EV_absent",0.765810343039618,0.753223145852122
"EV_present",0.234189656960382,0.246776854147878
"SD_absent",0.00728617482939038,0.00832309295044988
"SD_present",0.00728617482939038,0.00832309295044988
"post.theta_absent",2586.32093044816,2020.32093044816
"post.theta_present",790.913333824972,661.913333824972
"opt.theta_absent",11.3209304481587,NA
"opt.theta_present",3.91333382497176,NA
"max.spread_absent",1.1379033135723,NA
"max.spread_present",1.1379033135723,NA
