"","A","B"
"EV_absent",0.729323143448039,0.720227460271586
"EV_present",0.270676856551961,0.279772539728414
"SD_absent",0.00839558874325577,0.00785744436198908
"SD_present",0.00839558874325577,0.00785744436198908
"post.theta_absent",2041.89642187335,2349.89642187334
"post.theta_present",757.817861454921,912.817861454921
"opt.theta_absent",11.8964218733451,NA
"opt.theta_present",4.81786145492106,NA
"max.spread_absent",0.791002715753224,NA
"max.spread_present",0.791002715753219,NA
